storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
ATL_17_12,0,0,8.219830172430502,7.705579143097474,3,3,6.658056965994618,6.738297857109266,2,2,7.077135353401009,7.173378914236264,302,0.0,0.0,0.99,0.99,0.66,0.66,2.0,median,0-2
ATL_17_13,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_14,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,144,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_15,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,70,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_16,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_17,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_7,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_8,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,81,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_17_9,0,0,8.219830172430502,7.705579143097474,1,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,100,0.0,0.0,1.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_13,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_14,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_16,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_2,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_3,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,82,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_6,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,190,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_8,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_18_9,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,95,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_10,0,0,8.219830172430502,7.705579143097474,14,11,6.658056965994618,6.738297857109266,4,3,7.077135353401009,7.173378914236264,192,0.0,0.0,7.29,5.73,2.08,1.56,2.0,median,0-2
ATL_19_13,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_18,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_19,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_2,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_5,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,155,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_19_9,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_13,0,0,8.219830172430502,7.705579143097474,3,3,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,163,0.0,0.0,1.84,1.84,0.0,0.0,2.0,median,0-2
ATL_20_14,0,0,8.219830172430502,7.705579143097474,1,1,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,75,0.0,0.0,1.33,1.33,0.0,0.0,2.0,median,0-2
ATL_20_16,0,0,8.219830172430502,7.705579143097474,11,10,6.658056965994618,6.738297857109266,4,4,7.077135353401009,7.173378914236264,97,0.0,0.0,11.34,10.31,4.12,4.12,2.0,median,0-2
ATL_20_17,0,0,8.219830172430502,7.705579143097474,6,4,6.658056965994618,6.738297857109266,2,0,7.077135353401009,7.173378914236264,211,0.0,0.0,2.84,1.9,0.95,0.0,2.0,median,0-2
ATL_20_19,0,0,8.219830172430502,7.705579143097474,5,5,6.658056965994618,6.738297857109266,2,1,7.077135353401009,7.173378914236264,106,0.0,0.0,4.72,4.72,1.89,0.94,2.0,median,0-2
ATL_20_20,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_26,0,0,8.219830172430502,7.705579143097474,1,1,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,80,0.0,0.0,1.25,1.25,0.0,0.0,2.0,median,0-2
ATL_20_27,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_28,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,84,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_29,1,6,8.219830172430502,7.705579143097474,34,31,6.658056965994618,6.738297857109266,17,16,7.077135353401009,7.173378914236264,139,0.72,4.32,24.46,22.3,12.23,11.51,2.0,median,0-2
ATL_20_31,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_8,0,0,8.219830172430502,7.705579143097474,0,0,6.658056965994618,6.738297857109266,0,0,7.077135353401009,7.173378914236264,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
ATL_20_9,0,2,8.219830172430502,7.705579143097474,8,8,6.658056965994618,6.738297857109266,7,5,7.077135353401009,7.173378914236264,203,0.0,0.99,3.94,3.94,3.45,2.46,2.0,median,0-2
ATL_10_1,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,40,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_11,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_12,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,61,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_13,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,63,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_14,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_17,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_18,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,166,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_19,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,58,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_20,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,39,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_21,0,2,7.304473521582356,6.986157632732166,7,4,6.450199939972467,6.615521145985826,4,2,6.719877850670507,6.869867578335718,256,0.0,0.78,2.73,1.56,1.56,0.78,1.5,mean,0-2
ATL_10_6,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,78,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_10_7,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,116,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_11_12,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,171,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_11_14,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,200,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_11_16,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,105,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_11_17,0,0,7.304473521582356,6.986157632732166,1,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,330,0.0,0.0,0.3,0.0,0.0,0.0,1.5,mean,0-2
ATL_11_18,0,2,7.304473521582356,6.986157632732166,4,2,6.450199939972467,6.615521145985826,2,2,6.719877850670507,6.869867578335718,140,0.0,1.43,2.86,1.43,1.43,1.43,1.5,mean,0-2
ATL_11_9,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,76,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_11,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,133,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_12,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,171,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_13,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,118,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_14,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,120,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_17,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,97,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_18,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_3,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_5,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,186,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_8,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_12_9,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,154,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_13_10,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,91,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_13_9,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_14_1,0,0,7.304473521582356,6.986157632732166,3,1,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,66,0.0,0.0,4.55,1.52,0.0,0.0,1.5,mean,0-2
ATL_14_3,0,0,7.304473521582356,6.986157632732166,1,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,177,0.0,0.0,0.56,0.0,0.0,0.0,1.5,mean,0-2
ATL_14_4,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,85,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_14_6,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,68,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_14_7,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,76,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_14_8,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_15_11,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,69,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_15_12,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,41,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_15_4,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,56,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_15_6,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_16_1,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_16_15,0,1,7.304473521582356,6.986157632732166,6,3,6.450199939972467,6.615521145985826,2,1,6.719877850670507,6.869867578335718,171,0.0,0.58,3.51,1.75,1.17,0.58,1.5,mean,0-2
ATL_16_16,0,2,7.304473521582356,6.986157632732166,4,3,6.450199939972467,6.615521145985826,2,2,6.719877850670507,6.869867578335718,110,0.0,1.82,3.64,2.73,1.82,1.82,1.5,mean,0-2
ATL_16_5,0,0,7.304473521582356,6.986157632732166,1,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,99,0.0,0.0,1.01,0.0,0.0,0.0,1.5,mean,0-2
ATL_16_7,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,103,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_16_9,1,2,7.304473521582356,6.986157632732166,3,3,6.450199939972467,6.615521145985826,3,3,6.719877850670507,6.869867578335718,49,2.04,4.08,6.12,6.12,6.12,6.12,1.5,mean,0-2
ATL_17_11,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,50,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_12,2,2,7.304473521582356,6.986157632732166,7,3,6.450199939972467,6.615521145985826,3,2,6.719877850670507,6.869867578335718,302,0.66,0.66,2.32,0.99,0.99,0.66,1.5,mean,0-2
ATL_17_13,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_14,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,144,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_15,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,70,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_16,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_17,0,0,7.304473521582356,6.986157632732166,1,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,41,0.0,0.0,2.44,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_7,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_8,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,81,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_17_9,0,0,7.304473521582356,6.986157632732166,3,2,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,100,0.0,0.0,3.0,2.0,0.0,0.0,1.5,mean,0-2
ATL_18_13,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,115,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_14,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,36,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_16,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,115,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_2,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_3,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,82,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_6,0,0,7.304473521582356,6.986157632732166,1,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,190,0.0,0.0,0.53,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_8,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_18_9,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,95,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_10,1,7,7.304473521582356,6.986157632732166,22,15,6.450199939972467,6.615521145985826,11,8,6.719877850670507,6.869867578335718,192,0.52,3.65,11.46,7.81,5.73,4.17,1.5,mean,0-2
ATL_19_13,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_18,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_19,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_2,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,49,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_5,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,155,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_19_9,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_13,0,1,7.304473521582356,6.986157632732166,3,3,6.450199939972467,6.615521145985826,3,2,6.719877850670507,6.869867578335718,163,0.0,0.61,1.84,1.84,1.84,1.23,1.5,mean,0-2
ATL_20_14,0,1,7.304473521582356,6.986157632732166,1,1,6.450199939972467,6.615521145985826,1,1,6.719877850670507,6.869867578335718,75,0.0,1.33,1.33,1.33,1.33,1.33,1.5,mean,0-2
ATL_20_16,2,6,7.304473521582356,6.986157632732166,12,11,6.450199939972467,6.615521145985826,11,9,6.719877850670507,6.869867578335718,97,2.06,6.19,12.37,11.34,11.34,9.28,1.5,mean,0-2
ATL_20_17,0,3,7.304473521582356,6.986157632732166,8,7,6.450199939972467,6.615521145985826,4,3,6.719877850670507,6.869867578335718,211,0.0,1.42,3.79,3.32,1.9,1.42,1.5,mean,0-2
ATL_20_19,0,3,7.304473521582356,6.986157632732166,9,6,6.450199939972467,6.615521145985826,5,4,6.719877850670507,6.869867578335718,106,0.0,2.83,8.49,5.66,4.72,3.77,1.5,mean,0-2
ATL_20_20,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,44,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_26,0,0,7.304473521582356,6.986157632732166,1,1,6.450199939972467,6.615521145985826,1,0,6.719877850670507,6.869867578335718,80,0.0,0.0,1.25,1.25,1.25,0.0,1.5,mean,0-2
ATL_20_27,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,67,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_28,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,84,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_29,10,23,7.304473521582356,6.986157632732166,43,36,6.450199939972467,6.615521145985826,31,25,6.719877850670507,6.869867578335718,139,7.19,16.55,30.94,25.9,22.3,17.99,1.5,mean,0-2
ATL_20_31,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_8,0,0,7.304473521582356,6.986157632732166,0,0,6.450199939972467,6.615521145985826,0,0,6.719877850670507,6.869867578335718,24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
ATL_20_9,5,8,7.304473521582356,6.986157632732166,9,8,6.450199939972467,6.615521145985826,8,8,6.719877850670507,6.869867578335718,203,2.46,3.94,4.43,3.94,3.94,3.94,1.5,mean,0-2
ATL_10_1,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,40,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_11,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_12,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,61,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_13,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,63,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_14,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_17,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,75,0.0,0.0,1.33,1.33,0.0,0.0,1.5,median,0-2
ATL_10_18,0,0,7.4835228393055555,6.992191923303009,3,3,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,166,0.0,0.0,1.81,1.81,0.0,0.0,1.5,median,0-2
ATL_10_19,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,58,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_10_20,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,39,0.0,0.0,2.56,2.56,0.0,0.0,1.5,median,0-2
ATL_10_21,0,2,7.4835228393055555,6.992191923303009,29,29,5.809902427961699,5.799691895393283,6,4,6.529743985702518,6.686799651174674,256,0.0,0.78,11.33,11.33,2.34,1.56,1.5,median,0-2
ATL_10_6,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,78,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
